cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse598180,close,282,0.1552655265526552,0.7641764176417642,0.3291629162916291,0.9320675941153624,mouse598180close282
0,mouse598180,close,737,0.1428442844284427,0.5981098109810982,0.2816381638163816,0.9154916711800278,mouse598180close737
0,mouse598180,close,300,0.1695769576957696,0.6680468046804681,0.3294329432943296,0.8806957476904268,mouse598180close300
0,mouse598180,close,625,0.187128712871287,0.6839783978397839,0.4004500450045006,0.8645808232895291,mouse598180close625
0,mouse598180,close,302,0.1614761476147614,0.6145814581458147,0.2945994599459947,0.8645808232895291,mouse598180close302
0,mouse598180,close,306,0.130963096309631,0.6243024302430243,0.3664266426642665,0.8488963423174823,mouse598180close306
0,mouse598180,close,624,0.1933393339333933,0.6880288028802882,0.31782178217821805,0.8488963423174823,mouse598180close624
0,mouse598180,close,630,0.1436543654365436,0.5805580558055806,0.3963996399639963,0.8003905296791061,mouse598180close630
0,mouse598180,close,634,0.1801080108010802,0.6261926192619263,0.4147614761476149,0.7733854149129009,mouse598180close634
0,mouse598180,close,359,0.1903690369036904,0.6785778577857786,0.3796579657965798,0.7335700375560605,mouse598180close359
0,mouse598180,close,647,0.2173717371737173,0.6275427542754277,0.4096309630963096,0.7228416147400479,mouse598180close647
0,mouse598180,close,366,0.1595859585958596,0.6199819981998199,0.3421242124212421,0.7128288714691626,mouse598180close366
0,mouse598180,close,371,0.2324932493249325,0.716921692169217,0.4142214221422141,0.7035623639735145,mouse598180close371
0,mouse598180,close,382,0.1698469846984699,0.7790279027902791,0.3610261026102609,0.7079901129253149,mouse598180close382
0,mouse598180,close,409,0.2651665166516652,0.8108910891089111,0.4817281728172818,0.6619101147436863,mouse598180close409
0,mouse598180,close,429,0.1779477947794779,0.5333033303330335,0.5233123312331235,0.6523994175349945,mouse598180close429
0,mouse598180,close,433,0.19603960396039602,0.8802880288028804,0.4544554455445547,0.651920240520265,mouse598180close433
0,mouse598180,close,438,0.1779477947794779,0.6518451845184521,0.3245724572457246,0.6523994175349945,mouse598180close438
0,mouse598180,close,448,0.1687668766876687,0.5727272727272728,0.4666066606660669,0.653834841531101,mouse598180close448
0,mouse598180,close,467,0.1390639063906391,0.7236723672367238,0.3526552655265528,0.6736096792653741,mouse598180close467
0,mouse598180,close,477,0.1093609360936094,0.7463546354635464,0.3175517551755177,0.6805328794408101,mouse598180close477
1,mouse598180,close,479,0.1981998199819982,0.3283528352835283,0.1995499549954995,0.6882949948968102,mouse598180close479
0,mouse598180,close,489,0.12097209720972098,0.6712871287128713,0.3240324032403242,0.7044501401802686,mouse598180close489
1,mouse598180,close,274,0.0934293429342933,0.261926192619262,0.1566156615661567,0.9880536422684753,mouse598180close274
0,mouse598181,far,28,0.1917191719171918,0.6310531053105312,0.5559855985598562,2.0895573693966862,mouse598181far28
0,mouse598181,far,31,0.2748874887488749,0.7849684968496851,0.4414941494149415,2.057911562725668,mouse598181far31
0,mouse598181,far,32,0.1493249324932494,0.6885688568856886,0.29891989198919894,2.057911562725668,mouse598181far32
0,mouse598181,far,35,0.1927992799279928,0.6666966696669667,0.3013501350135016,2.0519807503970404,mouse598181far35
0,mouse598181,far,79,0.1784878487848784,0.6089108910891091,0.3264626462646265,2.042975770781436,mouse598181far79
0,mouse598181,far,37,0.1261026102610261,0.6742574257425743,0.2640864086408643,2.042975770781436,mouse598181far37
0,mouse598181,far,69,0.1495949594959496,0.7474347434743475,0.2972997299729972,2.0342381866438357,mouse598181far69
0,mouse598181,far,42,0.1431143114311431,0.6842484248424844,0.3402340234023403,2.0175789947360183,mouse598181far42
0,mouse598181,far,71,0.2287128712871287,0.7050405040504051,0.3415841584158415,2.0175789947360183,mouse598181far71
0,mouse598181,far,43,0.1676867686768677,0.684788478847885,0.2964896489648964,2.0175789947360183,mouse598181far43
1,mouse598181,far,47,0.1166516651665166,0.2287128712871288,0.1760576057605759,1.9866743568083824,mouse598181far47
1,mouse598181,far,46,0.1223222322232223,0.1995499549954995,0.1760576057605761,1.9866743568083824,mouse598181far46
1,mouse598181,far,49,0.1360936093609361,0.5792079207920793,0.2441044104410441,1.9866743568083824,mouse598181far49
0,mouse598181,far,48,0.1541854185418542,0.4188118811881188,0.4838883888388841,1.9866743568083824,mouse598181far48
1,mouse598181,far,53,0.1382538253825382,0.4282628262826283,0.2422142214221423,1.9715159142142367,mouse598181far53
