cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse622180,far,247,0.2003600360036004,0.6410441044104412,0.3467146714671466,2.413115206532834,mouse622180far247
0,mouse622180,far,250,0.2027902790279028,0.6486048604860487,0.4690369036903691,2.405852239851816,mouse622180far250
0,mouse622180,far,251,0.2241224122412242,0.7004500450045005,0.4023402340234024,2.405852239851816,mouse622180far251
0,mouse622180,far,252,0.2157515751575157,0.6707470747074707,0.3707470747074709,2.4122085316157893,mouse622180far252
0,mouse622180,far,254,0.2071107110711071,0.6931593159315933,0.3891089108910889,2.4122085316157893,mouse622180far254
0,mouse622180,far,253,0.2046804680468047,0.7525652565256528,0.4601260126012599,2.4122085316157893,mouse622180far253
0,mouse622180,far,259,0.1603960396039604,0.7336633663366336,0.3685868586858688,2.432077301403062,mouse622180far259
0,mouse622180,far,298,0.19900990099009902,0.7698469846984699,0.4015301530153018,2.432077301403062,mouse622180far298
0,mouse622180,far,262,0.1552655265526553,0.7155715571557156,0.2729972997299731,2.4388778157177127,mouse622180far262
1,mouse622180,far,265,0.1792979297929793,0.4882088208820884,0.223042304230423,2.445914961727002,mouse622180far265
0,mouse622180,far,299,0.1844284428442845,0.7528352835283529,0.3310531053105311,2.4400307375113126,mouse622180far299
1,mouse622180,far,301,0.1547254725472547,0.2538253825382538,0.2287128712871288,2.4475753308121084,mouse622180far301
0,mouse622180,far,246,0.2349234923492349,0.7892889288928894,0.4009900990099012,2.405852239851816,mouse622180far246
2,mouse622180,far,149,0.4952295229522954,1.6023402340234023,0.0,2.372893802933456,mouse622180far149
0,mouse622180,far,152,0.1917191719171918,0.9016201620162017,0.4306930693069307,2.372893802933456,mouse622180far152
0,mouse622180,far,171,0.1433843384338434,0.7990099009900992,0.3496849684968496,2.3738154940938445,mouse622180far171
0,mouse622180,far,179,0.1728172817281729,0.7101710171017103,0.3137713771377141,2.364053721893816,mouse622180far179
0,mouse622180,far,194,0.1714671467146715,0.6972097209720973,0.3556255625562555,2.3765784228592164,mouse622180far194
0,mouse622180,far,236,0.1795679567956796,0.4706570657065708,0.3291629162916292,2.396351393264352,mouse622180far236
0,mouse622180,far,237,0.1863186318631863,0.6515751575157517,0.3345634563456344,2.4016921118244947,mouse622180far237
