cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse657904,close,129,0.22196219621962196,0.5821782178217823,0.3569756975697571,2.7071664152763124,mouse657904close129
0,mouse657904,close,149,0.2103510351035104,0.608910891089109,0.3637263726372638,2.61951808545007,mouse657904close149
0,mouse657904,close,151,0.18010801080108,0.7452745274527454,0.3540054005400542,2.61951808545007,mouse657904close151
0,mouse657904,close,164,0.2824482448244825,0.5532853285328534,0.3901890189018901,2.532044628358671,mouse657904close164
0,mouse657904,close,140,0.2657065706570658,0.565976597659766,0.39018901890189,2.6548305030641792,mouse657904close140
0,mouse657904,close,152,0.2022502250225022,0.5470747074707473,0.3351035103510351,2.61951808545007,mouse657904close152
0,mouse657904,close,171,0.2171017101710172,0.554905490549055,0.3472547254725473,2.532044628358671,mouse657904close171
1,mouse657905,close,578,0.1641764176417641,0.4274527452745276,0.2484248424842483,2.72098327815516,mouse657905close578
0,mouse657905,close,27,0.2408640864086408,0.7147614761476149,0.3467146714671466,2.72098327815516,mouse657905close27
1,mouse657905,close,488,0.1493249324932493,0.4495949594959496,0.2503150315031504,2.72098327815516,mouse657905close488
0,mouse657905,close,29,0.2198019801980197,0.6850585058505851,0.3402340234023405,2.72098327815516,mouse657905close29
1,mouse657905,close,490,0.1733573357335733,0.4884788478847884,0.2648964896489649,2.72098327815516,mouse657905close490
1,mouse657905,close,579,0.1730873087308732,0.5065706570657066,0.2891989198919893,2.72098327815516,mouse657905close579
1,mouse657905,close,491,0.1946894689468946,0.5333033303330335,0.2762376237623762,2.686307875132707,mouse657905close491
0,mouse657905,close,35,0.3226822682268227,0.658865886588659,0.3847884788478849,2.686307875132707,mouse657905close35
1,mouse657905,close,38,0.1352835283528353,0.4536453645364537,0.2522052205220522,2.686307875132707,mouse657905close38
1,mouse657905,close,40,0.1339333933393339,0.3596759675967598,0.2106210621062105,2.672194790803994,mouse657905close40
0,mouse657905,close,39,0.1547254725472547,0.5835283528352835,0.3148514851485149,2.672194790803994,mouse657905close39
1,mouse657905,close,41,0.1763276327632763,0.550855085508551,0.2492349234923492,2.672194790803994,mouse657905close41
1,mouse657905,close,43,0.1512151215121512,0.2819081908190819,0.2292529252925293,2.637588861062316,mouse657905close43
1,mouse657905,close,495,0.1612061206120612,0.4614761476147615,0.231143114311431,2.637588861062316,mouse657905close495
1,mouse657905,close,44,0.1579657965796579,0.3658865886588659,0.3126912691269128,2.637588861062316,mouse657905close44
1,mouse657905,close,497,0.1606660666066607,0.4223222322232224,0.2581458145814581,2.637588861062316,mouse657905close497
1,mouse657905,close,46,0.1590459045904591,0.44986498649865003,0.2430243024302429,2.637588861062316,mouse657905close46
1,mouse657905,close,50,0.1474347434743473,0.3256525652565257,0.2724572457245725,2.6030030733750587,mouse657905close50
1,mouse657905,close,498,0.1593159315931592,0.4247524752475248,0.2873087308730873,2.6030030733750587,mouse657905close498
1,mouse657905,close,30,0.1817281728172817,0.34995499549954995,0.1757875787578757,2.72098327815516,mouse657905close30
