mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,156,0.0330598129033336,0.0200290202346298,0.0147556896539994,4.422554911131875,4.195242860834241,5.620582804435166,0.1209913421910005,0.1136155213356896,0.1452417620311497,2330.0,2045.0,1991.0,23.3,20.45,19.91,23.63812212766025,25.77315990083035,24.251620034042286,2.0847661739389385,0.0174428052168415,mouse598183far156,0.2351935193519352,0.5527452745274527,0.3550855085508553,1
mouse598183,far,159,0.1124387104781023,0.0597093941431441,0.0689247519328122,5.875529255411264,5.7113823592461275,5.902268136652202,0.3133872730662176,0.2469483899362851,0.2640660434830167,730.0,663.0,763.0,7.3,6.63,7.63,23.73532288591637,26.43336404365105,24.237871543178354,2.0697222035819203,0.0419480906167565,mouse598183far159,0.1455445544554455,0.2397839783978398,0.2419441944194419,0
mouse598183,far,161,0.0156343115429977,0.0248757244572308,0.0683504880561615,3.7244537926246832,2.2777965044704382,2.8509698469344684,0.2589863044629569,0.2295649412712949,0.2287553639564427,526.0,607.0,553.0,5.26,6.07,5.53,23.73532288591637,26.43336404365105,24.237871543178354,2.0697222035819203,0.0210090600109341,mouse598183far161,0.1717371737173717,0.5967596759675968,0.352925292529253,1
mouse598183,far,337,0.052089478711215,0.0780489658939232,0.0358666092158375,3.9001632713348577,4.762951970192071,2.465141790783376,0.3123475209662801,0.3843342532320705,0.2974232384813907,276.0,185.0,197.0,2.7600000000000002,1.85,1.97,23.64469105946393,29.351566846566172,24.292522762135047,2.0660953511394387,0.0243610066903648,mouse598183far337,0.1790279027902791,0.5470747074707473,0.2864986498649864,0
mouse598183,far,164,0.0232289632508039,0.0290106050010955,0.0175598027784858,5.540673893347452,5.0240568816548405,0.7340349070015756,0.1141773066553446,0.1097360249827506,0.1065221847095161,2257.0,2980.0,2347.0,22.57,29.8,23.47,23.64469105946393,29.351566846566172,24.292522762135047,2.0660953511394387,0.0199764270606084,mouse598183far164,0.14905490549054903,0.6378037803780379,0.4620162016201622,1
mouse598183,far,338,0.0396189523161416,0.0571982369254115,0.0458861875935409,5.628020391776992,1.516724636515051,5.4203031105427515,0.1935456644777272,0.2508758588776493,0.19018106713608302,1043.0,1040.0,1078.0,10.43,10.4,10.78,23.977863349077786,27.886734395723014,24.473631581893624,2.0660953511394387,0.0096649951461822,mouse598183far338,0.1463546354635463,0.2962196219621963,0.2322232223222321,0
mouse598183,far,168,0.018089195841209,0.0132010236581031,0.011985622010915,3.7386046188483952,5.641697217584166,0.1608731849712812,0.129218760504211,0.1533043354268621,0.1614002474318474,1967.0,1421.0,1367.0,19.67,14.21,13.67,23.83708348579151,30.17757313386321,24.29482340290028,2.0660953511394387,0.0364291762535381,mouse598183far168,0.2198019801980199,0.5762376237623764,0.3364536453645363,1
mouse598183,far,169,0.038141793780741,0.0172605515732352,0.0879274161492934,2.503959957674811,1.0139536816451922,3.5629304868322498,0.2353607887751096,0.2472134146686952,0.3166474183596197,550.0,520.0,423.0,5.5,5.2,4.23,24.420512732089573,29.918748742607875,24.87337045363023,2.0647336389955973,0.0132775633936931,mouse598183far169,0.1412241224122412,0.5567956795679568,0.3121512151215122,0
mouse598183,far,171,0.018028539402793,0.0595295462354845,0.022955256898288996,4.013462762978626,5.958921754340707,6.052742702308309,0.1844703563402224,0.2103135627408819,0.1997301442816789,717.0,703.0,757.0,7.17,7.03,7.57,23.830395417162944,35.08813678499352,24.516173481107803,2.0647336389955973,0.0156335183683455,mouse598183far171,0.1566156615661567,0.5873087308730873,0.2746174617461747,0
mouse598183,far,172,0.0527387198146461,0.0310647800342149,0.0413814701257865,5.813969265739276,5.127334737754522,5.682275909465401,0.1922371009604876,0.1630044274990319,0.1415745416363536,1683.0,1594.0,1866.0,16.830000000000002,15.94,18.66,24.099627818337396,32.28387099424443,24.57466246023075,2.063673908348894,0.0183845024847872,mouse598183far172,0.1444644464446445,0.245994599459946,0.2362736273627363,0
