mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse622180,close,189,0.0379153554638347,0.0369344954099632,0.0584512400055096,5.270325122403409,2.7156573070232346,3.8150858063162607,0.2727043053750609,0.2795875724091133,0.3692178190183813,282.0,218.0,204.0,2.82,2.18,2.04,27.4293839925528,54.54344351360815,27.832201642113496,1.147279390558377,0.0221063029465652,mouse622180close189,0.1463546354635463,0.6572457245724574,0.2576057605760575,0
mouse622180,close,195,0.0154626746718193,0.04889234183158,0.0225255225178234,2.3804031221352218,3.2093248402924712,1.6869060256760342,0.1888087563414327,0.212719700502849,0.1314292535866011,1374.0,1265.0,1643.0,13.74,12.65,16.43,27.4293839925528,54.54344351360815,27.832201642113496,1.147279390558377,0.0109009354526291,mouse622180close195,0.1703870387038704,0.6294329432943295,0.3688568856885689,0
mouse622180,close,196,0.1628166801213553,0.1929426591457588,0.0598118433076519,2.529484528535812,3.967289949790477,0.0504696209256082,0.4354794498480417,0.47489100563229303,0.4060941527603011,87.0,120.0,126.0,0.87,1.2,1.26,27.790704848842157,55.26027408619028,28.384216585397844,1.1261105629555208,0.0362413174313969,mouse622180close196,0.1655265526552656,0.5837983798379839,0.3118811881188119,0
mouse622180,close,197,0.0120644309468061,0.0407245232853989,0.0289734941822375,4.544677689002736,2.9929812641966733,3.1270332327056947,0.1660084484173108,0.2075487021867625,0.1707687946616355,882.0,917.0,852.0,8.82,9.17,8.52,27.790704848842157,55.26027408619028,28.384216585397844,1.1261105629555208,0.0329481482161077,mouse622180close197,0.1892889288928892,0.5724572457245726,0.3191719171917191,0
mouse622180,close,198,0.0906960010127024,0.0772471448141882,0.0747328270547225,2.7271530633352596,0.0126715031804738,2.8961891592571423,0.2845578502823864,0.2177607532115679,0.297930110586268,428.0,388.0,294.0,4.28,3.88,2.94,27.790704848842157,55.26027408619028,28.384216585397844,1.1261105629555208,0.0259028091864156,mouse622180close198,0.2400540054005401,0.8616561656165619,0.4163816381638162,0
mouse622180,close,204,0.0840208903846832,0.033074032794421004,0.0406997539032997,2.0309456429843022,2.9878310399996764,3.5821908454402984,0.338989371512497,0.3146159265025794,0.3226606470363284,261.0,223.0,241.0,2.61,2.23,2.41,27.88426842221346,56.12021885266787,27.927672752014466,1.1197097838279346,0.0271285988690369,mouse622180close204,0.1498649864986498,0.5535553555355536,0.340774077407741,0
mouse622180,close,191,0.014727303226615,0.0285237917705494,0.0480553590127891,4.3007108331623805,4.142979002628125,4.167097404972373,0.2066474834285964,0.1567615350158441,0.2152141182901408,660.0,776.0,734.0,6.6000000000000005,7.76,7.34,27.88426842221346,56.12021885266787,27.927672752014466,1.1197097838279346,0.0147882589990873,mouse622180close191,0.1930693069306931,0.6275427542754276,0.3529252925292531,0
mouse622180,close,212,0.1011315530290114,0.044978317291808,0.1203931135923077,1.8433702360352051,4.8565207592374255,1.572153803211785,0.3923237784630707,0.2635505384203904,0.360477708890459,164.0,241.0,219.0,1.6400000000000001,2.41,2.19,27.88426842221346,56.12021885266787,27.927672752014466,1.1197097838279346,0.0650655252661713,mouse622180close212,0.1571557155715572,0.6040504050405041,0.2570657065706572,0
mouse622180,close,203,0.0846116792357498,0.0831232571084694,0.0170066994332232,3.547688003495609,3.242187730063725,1.4822504128340688,0.2892672407436302,0.310127511119643,0.2268802326896176,428.0,397.0,520.0,4.28,3.97,5.2,27.88426842221346,56.12021885266787,27.927672752014466,1.1197097838279346,0.0307832566754893,mouse622180close203,0.1868586858685869,0.5384338433843384,0.3234923492349235,0
mouse622180,close,206,0.0606393816434611,0.0294255368097097,0.0593608752614281,3.9398160096292316,5.6331452076322375,4.612674781450772,0.1819678316846074,0.1777271344054672,0.2113363114630242,884.0,906.0,884.0,8.84,9.06,8.84,27.88426842221346,56.12021885266787,27.927672752014466,1.1197097838279346,0.022285841122858998,mouse622180close206,0.1806480648064806,0.5927092709270927,0.33591359135913595,0
mouse622180,close,515,0.0867913712194767,0.066736213767152,0.0283031850247553,4.758922641254617,3.862141724885734,5.372417395051508,0.2760192574401089,0.3050561493820456,0.2488059384235612,412.0,384.0,371.0,4.12,3.84,3.71,27.88426842221346,56.12021885266787,27.927672752014466,1.1197097838279346,0.0344743353917104,mouse622180close515,0.2071107110711071,0.6151215121512154,0.3456345634563456,0
mouse622180,close,208,0.0861633143996753,0.0337569048011039,0.0680308657412375,4.003611556166863,4.704386168764577,3.6102696184673637,0.2078373703974796,0.15338316033963598,0.2231328066598463,1426.0,1389.0,1403.0,14.26,13.89,14.030000000000001,28.008512580963544,55.746842632263714,28.63977190202605,1.1082080129650749,0.0197400260059702,mouse622180close208,0.1277227722772278,0.1998199819981998,0.1031503150315031,1
mouse622180,close,210,0.0255205498803588,0.0190770788482917,0.0496313251117922,2.594637559607869,6.099418553911152,1.8229923959843608,0.1683204650722959,0.1642587804173126,0.184596167338617,1043.0,982.0,984.0,10.43,9.82,9.84,28.008512580963544,55.746842632263714,28.63977190202605,1.1082080129650749,0.0219298706368235,mouse622180close210,0.1684968496849685,0.7722772277227724,0.4342034203420343,0
mouse622180,close,211,0.0249316379787049,0.0164974749665385,0.0636231082188098,5.360034628150525,2.618600540860898,3.1192007056341082,0.2083343107943584,0.2150470348139201,0.2574650796453542,466.0,484.0,452.0,4.66,4.84,4.5200000000000005,28.008512580963544,55.746842632263714,28.63977190202605,1.1082080129650749,0.0299469545515628,mouse622180close211,0.1625562556255625,0.4028802880288029,0.5316831683168317,0
mouse622180,close,520,0.1456207338649129,0.1227758079413619,0.0559958029609723,3.5038667343575547,4.3542799030109975,5.116116796629926,0.4708570827314592,0.4397767577288981,0.4514368255909965,104.0,58.0,70.0,1.04,0.58,0.7000000000000001,28.874698796369447,58.08867551919591,29.63634717499764,1.086853255964208,0.0646194158575824,mouse622180close520,0.1668766876687668,0.6391539153915392,0.3858685868586858,0
mouse622180,close,519,0.1069121119419219,0.0979872392476767,0.1069751544838353,2.341201078648877,2.1349514238934115,3.0549081870631034,0.3730214842300774,0.4778102306757832,0.3960291661068033,121.0,109.0,121.0,1.21,1.09,1.21,28.874698796369447,58.08867551919591,29.63634717499764,1.086853255964208,0.0330814746113052,mouse622180close519,0.1995499549954995,0.5702970297029704,0.3116111611161116,0
mouse622180,close,518,0.0958561276316264,0.1120696790891312,0.0665857897158417,2.0480797754979774,3.512926410220384,2.732447760161535,0.3152838630075397,0.3594917487343373,0.3380824351204745,276.0,257.0,292.0,2.7600000000000002,2.57,2.92,28.874698796369447,58.08867551919591,29.63634717499764,1.086853255964208,0.0206649754907657,mouse622180close518,0.2100810081008101,0.6005400540054007,0.3631863186318633,0
mouse622180,close,222,0.0246079245617059,0.0171630206174339,0.0455575379219579,4.870324660009004,4.986955591992642,2.2355594811800508,0.1985046624192954,0.1665283515140099,0.1807058179864694,644.0,735.0,993.0,6.44,7.3500000000000005,9.93,28.874698796369447,58.08867551919591,29.63634717499764,1.086853255964208,0.0326469363067426,mouse622180close222,0.2330333033303331,0.6135013501350136,0.4938793879387938,0
mouse622180,close,218,0.0849141634714599,0.0895163473808194,0.0646205593516194,2.1218604536975176,1.6888911058206646,2.8634094060579085,0.3705079935763379,0.2914579124076737,0.2625880574777677,250.0,281.0,370.0,2.5,2.81,3.7,28.874698796369447,58.08867551919591,29.63634717499764,1.086853255964208,0.0129955208513844,mouse622180close218,0.2133213321332133,0.567866786678668,0.3045904590459045,0
mouse622180,close,521,0.2034781249511385,0.06434561178600401,0.1744467989994795,3.4793242294545648,3.043382840367169,3.0618812184586,0.5165325141359011,0.3886766838020896,0.4417318459765186,144.0,163.0,182.0,1.44,1.6300000000000001,1.82,28.874698796369447,58.08867551919591,29.63634717499764,1.086853255964208,0.0577902403567248,mouse622180close521,0.1887488748874888,0.454995499549955,0.3945094509450946,0
